2022-09-17 10:31:31.618 [main] INFO  com.snakeladder.App - Intitial Player position is : 11
2022-09-17 10:31:31.619 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:31.619 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 17
2022-09-17 10:31:31.620 [main] INFO  com.snakeladder.App - Intitial Player position is : 17
2022-09-17 10:31:31.621 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:31.621 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 11
2022-09-17 10:31:31.622 [main] INFO  com.snakeladder.App - Intitial Player position is : 11
2022-09-17 10:31:31.622 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.623 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 14
2022-09-17 10:31:31.623 [main] INFO  com.snakeladder.App - Intitial Player position is : 14
2022-09-17 10:31:31.624 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:31.625 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 14
2022-09-17 10:31:31.625 [main] INFO  com.snakeladder.App - Intitial Player position is : 14
2022-09-17 10:31:31.626 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.626 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 14
2022-09-17 10:31:31.627 [main] INFO  com.snakeladder.App - Intitial Player position is : 14
2022-09-17 10:31:31.627 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:31.627 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 14
2022-09-17 10:31:31.631 [main] INFO  com.snakeladder.App - Intitial Player position is : 14
2022-09-17 10:31:31.631 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:31.633 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 14
2022-09-17 10:31:31.634 [main] INFO  com.snakeladder.App - Intitial Player position is : 14
2022-09-17 10:31:31.635 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:31:31.637 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 19
2022-09-17 10:31:31.637 [main] INFO  com.snakeladder.App - Intitial Player position is : 19
2022-09-17 10:31:31.638 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.638 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 16
2022-09-17 10:31:31.639 [main] INFO  com.snakeladder.App - Intitial Player position is : 16
2022-09-17 10:31:31.639 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:31.640 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 16
2022-09-17 10:31:31.640 [main] INFO  com.snakeladder.App - Intitial Player position is : 16
2022-09-17 10:31:31.641 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:31.641 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 15
2022-09-17 10:31:31.642 [main] INFO  com.snakeladder.App - Intitial Player position is : 15
2022-09-17 10:31:31.642 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.643 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 15
2022-09-17 10:31:31.643 [main] INFO  com.snakeladder.App - Intitial Player position is : 15
2022-09-17 10:31:31.643 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:31.644 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 19
2022-09-17 10:31:31.644 [main] INFO  com.snakeladder.App - Intitial Player position is : 19
2022-09-17 10:31:31.644 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:31.645 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 19
2022-09-17 10:31:31.648 [main] INFO  com.snakeladder.App - Intitial Player position is : 19
2022-09-17 10:31:31.650 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:31.651 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 23
2022-09-17 10:31:31.651 [main] INFO  com.snakeladder.App - Intitial Player position is : 23
2022-09-17 10:31:31.652 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:31.652 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 27
2022-09-17 10:31:31.652 [main] INFO  com.snakeladder.App - Intitial Player position is : 27
2022-09-17 10:31:31.653 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:31:31.653 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 22
2022-09-17 10:31:31.654 [main] INFO  com.snakeladder.App - Intitial Player position is : 22
2022-09-17 10:31:31.654 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.655 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 22
2022-09-17 10:31:31.655 [main] INFO  com.snakeladder.App - Intitial Player position is : 22
2022-09-17 10:31:31.656 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:31.656 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 22
2022-09-17 10:31:31.657 [main] INFO  com.snakeladder.App - Intitial Player position is : 22
2022-09-17 10:31:31.657 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:31.658 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 22
2022-09-17 10:31:31.658 [main] INFO  com.snakeladder.App - Intitial Player position is : 22
2022-09-17 10:31:31.659 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:31.659 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 22
2022-09-17 10:31:31.660 [main] INFO  com.snakeladder.App - Intitial Player position is : 22
2022-09-17 10:31:31.660 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:31.660 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 20
2022-09-17 10:31:31.661 [main] INFO  com.snakeladder.App - Intitial Player position is : 20
2022-09-17 10:31:31.663 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.665 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 20
2022-09-17 10:31:31.667 [main] INFO  com.snakeladder.App - Intitial Player position is : 20
2022-09-17 10:31:31.668 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.668 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 23
2022-09-17 10:31:31.669 [main] INFO  com.snakeladder.App - Intitial Player position is : 23
2022-09-17 10:31:31.669 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.669 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 20
2022-09-17 10:31:31.670 [main] INFO  com.snakeladder.App - Intitial Player position is : 20
2022-09-17 10:31:31.670 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:31.672 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 18
2022-09-17 10:31:31.673 [main] INFO  com.snakeladder.App - Intitial Player position is : 18
2022-09-17 10:31:31.673 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:31.674 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 20
2022-09-17 10:31:31.674 [main] INFO  com.snakeladder.App - Intitial Player position is : 20
2022-09-17 10:31:31.674 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.675 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 23
2022-09-17 10:31:31.675 [main] INFO  com.snakeladder.App - Intitial Player position is : 23
2022-09-17 10:31:31.676 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:31.676 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 25
2022-09-17 10:31:31.677 [main] INFO  com.snakeladder.App - Intitial Player position is : 25
2022-09-17 10:31:31.678 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.679 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 22
2022-09-17 10:31:31.680 [main] INFO  com.snakeladder.App - Intitial Player position is : 22
2022-09-17 10:31:31.681 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.681 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 22
2022-09-17 10:31:31.681 [main] INFO  com.snakeladder.App - Intitial Player position is : 22
2022-09-17 10:31:31.682 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:31.682 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 21
2022-09-17 10:31:31.683 [main] INFO  com.snakeladder.App - Intitial Player position is : 21
2022-09-17 10:31:31.683 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:31.684 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 21
2022-09-17 10:31:31.684 [main] INFO  com.snakeladder.App - Intitial Player position is : 21
2022-09-17 10:31:31.685 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.685 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 21
2022-09-17 10:31:31.686 [main] INFO  com.snakeladder.App - Intitial Player position is : 21
2022-09-17 10:31:31.686 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:31.687 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 27
2022-09-17 10:31:31.687 [main] INFO  com.snakeladder.App - Intitial Player position is : 27
2022-09-17 10:31:31.688 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:31.688 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 27
2022-09-17 10:31:31.689 [main] INFO  com.snakeladder.App - Intitial Player position is : 27
2022-09-17 10:31:31.689 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:31.690 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 29
2022-09-17 10:31:31.690 [main] INFO  com.snakeladder.App - Intitial Player position is : 29
2022-09-17 10:31:31.691 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:31.691 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 29
2022-09-17 10:31:31.692 [main] INFO  com.snakeladder.App - Intitial Player position is : 29
2022-09-17 10:31:31.692 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:31.693 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 31
2022-09-17 10:31:31.693 [main] INFO  com.snakeladder.App - Intitial Player position is : 31
2022-09-17 10:31:31.694 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:31:31.696 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 26
2022-09-17 10:31:31.697 [main] INFO  com.snakeladder.App - Intitial Player position is : 26
2022-09-17 10:31:31.697 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.698 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 26
2022-09-17 10:31:31.698 [main] INFO  com.snakeladder.App - Intitial Player position is : 26
2022-09-17 10:31:31.699 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:31.700 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 27
2022-09-17 10:31:31.704 [main] INFO  com.snakeladder.App - Intitial Player position is : 27
2022-09-17 10:31:31.704 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:31:31.705 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 32
2022-09-17 10:31:31.705 [main] INFO  com.snakeladder.App - Intitial Player position is : 32
2022-09-17 10:31:31.706 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:31.706 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 32
2022-09-17 10:31:31.707 [main] INFO  com.snakeladder.App - Intitial Player position is : 32
2022-09-17 10:31:31.707 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.708 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 35
2022-09-17 10:31:31.709 [main] INFO  com.snakeladder.App - Intitial Player position is : 35
2022-09-17 10:31:31.709 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.711 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 38
2022-09-17 10:31:31.711 [main] INFO  com.snakeladder.App - Intitial Player position is : 38
2022-09-17 10:31:31.722 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:31:31.722 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 43
2022-09-17 10:31:31.723 [main] INFO  com.snakeladder.App - Intitial Player position is : 43
2022-09-17 10:31:31.724 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:31:31.724 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 39
2022-09-17 10:31:31.725 [main] INFO  com.snakeladder.App - Intitial Player position is : 39
2022-09-17 10:31:31.725 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:31:31.726 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 40
2022-09-17 10:31:31.731 [main] INFO  com.snakeladder.App - Intitial Player position is : 40
2022-09-17 10:31:31.732 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:31:31.733 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 46
2022-09-17 10:31:31.733 [main] INFO  com.snakeladder.App - Intitial Player position is : 46
2022-09-17 10:31:31.733 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:31:31.740 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 46
2022-09-17 10:31:31.740 [main] INFO  com.snakeladder.App - Intitial Player position is : 46
2022-09-17 10:31:31.741 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:31:31.741 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 46
2022-09-17 10:31:31.741 [main] INFO  com.snakeladder.App - Intitial Player position is : 46
2022-09-17 10:31:31.741 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
